station_id,timestamp_hour,sessions_count,energy_kwh_total,avg_energy_kwh,avg_connection_duration_hours,occupied_minutes,charging_minutes,revenue_total,latitude,longitude,available_charger_minutes,utilization_rate,occupancy_density,queue_length_proxy,revenue_per_session,energy_cost_per_kwh,estimated_energy_cost,gross_margin,date,hour,day_of_week,day_name,month,is_weekend,is_peak_hour,time_block,station_hour_index,utilization_lag_1h,energy_lag_1h,utilization_lag_2h,energy_lag_2h,utilization_lag_24h,energy_lag_24h,utilization_lag_168h,energy_lag_168h,utilization_rolling_24h,sessions_rolling_24h,predicted_utilization,recommended_tariff_per_kwh,baseline_tariff_per_kwh,tariff_change_pct,tariff_reason,baseline_revenue,demand_adjustment_factor,adjusted_energy_kwh,dynamic_revenue,revenue_gain,adjusted_utilization_rate,peak_congestion_reduction_proxy,baseline_waiting_time,adjusted_waiting_time,waiting_time_reduction_proxy
ST-014,2024-04-12 18:00:00,1,10.759703943801757,10.759703943801757,1.8656049716508334,60.0,60.0,3.877974801846159,34.21314745153132,-118.09492766503308,240,0.25,0.25,0.0,3.877974801846159,0.14,1.506358552132246,2.371616249713913,2024-04-12,18,4,Friday,4,0,1,evening,ST-014_2024-04-12 18:00:00,0.25,16.06229040753542,0.25,25.508802825274564,0.5,46.880599587595164,0.5,25.066778526485308,0.3200955699783217,1.3333333333333333,0.25060264443775826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.7658963803306147,1.0642857142857143,11.45139919733187,2.290279839466374,-1.4756165408642405,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-12 20:00:00,1,24.55752538739842,24.55752538739842,2.615327495232778,60.0,60.0,8.302111647035284,34.15248807732344,-118.18987926269894,240,0.25,0.25,0.0,8.302111647035284,0.14,3.438053554235779,4.864058092799505,2024-04-12,20,4,Friday,4,0,1,evening,ST-014_2024-04-12 20:00:00,0.25,10.759703943801757,0.25,16.06229040753542,0.25,12.154768334246324,0.25,28.946691724013103,0.33843732191689524,1.375,0.25051589622474646,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,8.595133885589446,1.0642857142857143,26.136223448016892,5.227244689603379,-3.3678891959860673,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-13 00:00:00,1,3.47085963179207,3.47085963179207,1.3849598044527778,60.0,60.0,1.2214402666274482,34.1276900375003,-118.18971528023108,240,0.25,0.25,0.0,1.2214402666274482,0.14,0.4859203484508899,0.7355199181765584,2024-04-13,0,5,Saturday,4,1,0,overnight,ST-014_2024-04-13 00:00:00,0.25,24.55752538739842,0.25,10.759703943801757,0.25,13.792445567358618,0.25,5.57817883271567,0.3151041666666667,1.2916666666666667,0.1727958276346764,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.2148008711272245,1.0642857142857143,3.6939863224072744,0.7387972644814549,-0.4760036066457696,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-13 01:00:00,1,4.783710356815278,4.783710356815278,0.7262412242719444,43.57447345631666,43.57447345631666,1.616173884617622,34.21970444472585,-118.31435086554843,240,0.1815603060679861,0.1815603060679861,0.0,1.616173884617622,0.14,0.669719449954139,0.9464544346634829,2024-04-13,1,5,Saturday,4,1,0,overnight,ST-014_2024-04-13 01:00:00,0.25,3.47085963179207,0.25,24.55752538739842,0.75,49.18553403542211,0.5,59.23197016101261,0.3151041666666667,1.2916666666666667,0.22352361074992164,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.674298624885347,1.0642857142857143,5.0912345940391175,1.0182469188078236,-0.6560517060775235,0.19323204002949948,0.0,0.0,0.0,0.0
ST-014,2024-04-13 05:00:00,1,26.203541704555978,26.203541704555978,4.604793802116944,60.0,60.0,9.055019740828476,34.26916495867989,-118.14441311314005,240,0.25,0.25,0.0,9.055019740828476,0.14,3.668495838637837,5.386523902190639,2024-04-13,5,5,Saturday,4,1,0,overnight,ST-014_2024-04-13 05:00:00,0.1815603060679861,4.783710356815278,0.25,3.47085963179207,0.25,8.647509094969289,0.25,16.818891271861627,0.2743264413030035,1.1666666666666667,0.25027100317436,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,9.171239596594592,1.0642857142857143,27.888055099848863,5.577611019969773,-3.5936285766248197,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-13 12:00:00,1,3.800697512434868,3.800697512434868,0.6780006699677777,40.68004019806666,40.68004019806666,1.1879008455766515,34.09857789377984,-118.20260969135792,240,0.16950016749194444,0.16950016749194444,0.0,1.1879008455766515,0.14,0.5320976517408815,0.65580319383577,2024-04-13,12,5,Saturday,4,1,0,midday,ST-014_2024-04-13 12:00:00,0.25,26.203541704555978,0.1815603060679861,4.783710356815278,0.25,19.017847665656564,0.25,23.151854308105055,0.2708333333333333,1.0833333333333333,0.18794581535201574,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.3302441293522036,1.0642857142857143,4.04502806680568,0.8090056133611361,-0.5212385159910675,0.1803966068307123,0.0,0.0,0.0,0.0
ST-014,2024-04-13 13:00:00,1,2.8445803062709594,2.8445803062709594,1.1513450141838888,60.0,60.0,0.9643876556528742,33.995670627918365,-118.120280503298,240,0.25,0.25,0.0,0.9643876556528742,0.14,0.39824124287793433,0.5661464127749398,2024-04-13,13,5,Saturday,4,1,0,midday,ST-014_2024-04-13 13:00:00,0.16950016749194444,3.800697512434868,0.25,26.203541704555978,0.5,40.40248312531216,0.25,15.744753126497772,0.2708333333333333,1.0833333333333333,0.15528417617084025,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,0.9956031071948357,1.0642857142857143,3.027446183102664,0.6054892366205329,-0.3901138705743028,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-13 15:00:00,2,47.213988012793095,23.606994006396548,3.078880209158889,120.0,120.0,17.34704430590289,34.26793857620028,-118.1502046275923,240,0.5,0.5,0.0,8.673522152951445,0.14,6.609958321791034,10.737085984111857,2024-04-13,15,5,Saturday,4,1,0,midday,ST-014_2024-04-13 15:00:00,0.25,2.8445803062709594,0.16950016749194444,3.800697512434868,0.25,11.343103245986018,0.25,41.404418081030556,0.32643460620715276,1.3333333333333333,0.4970393163289973,0.5778,0.35,0.6508571428571428,optimized_balanced_pricing,16.524895804477584,0.9023714285714286,42.60455381165841,24.61691119237623,8.092015387898645,0.4511857142857143,0.0488142857142857,0.0,0.0,0.0
ST-014,2024-04-13 19:00:00,1,18.200837876327732,18.200837876327732,3.2201242690569445,60.0,60.0,6.381268216819652,34.1405349964582,-118.19916190436274,240,0.25,0.25,0.0,6.381268216819652,0.14,2.5481173026858825,3.83315091413377,2024-04-13,19,5,Saturday,4,1,1,evening,ST-014_2024-04-13 19:00:00,0.5,47.213988012793095,0.25,2.8445803062709594,0.5,67.6320594886918,0.25,5.418239983144062,0.28125,1.125,0.25083447379420226,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.370293256714706,1.0642857142857143,19.370891739805945,3.8741783479611893,-2.4961149087535164,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-13 22:00:00,1,28.710050308397136,28.710050308397136,5.409547952124999,60.0,60.0,9.682267138266965,34.16427765490245,-118.12927399499617,240,0.25,0.25,0.0,9.682267138266965,0.14,4.019407043175599,5.662860095091366,2024-04-13,22,5,Saturday,4,1,0,late,ST-014_2024-04-13 22:00:00,0.25,18.200837876327732,0.5,47.213988012793095,0.25,15.143338267616631,0.5,39.48280994952515,0.2894062448644647,1.1666666666666667,0.24990266826521665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,10.048517607938997,1.0642857142857143,30.555696399651236,6.1111392799302475,-3.9373783280087498,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-14 03:00:00,2,31.61373371313954,15.80686685656977,2.359226850078333,120.0,120.0,10.69576521779192,34.088393185164826,-118.09206235631154,240,0.5,0.5,0.0,5.34788260889596,0.14,4.4259227198395354,6.269842497952384,2024-04-14,3,6,Sunday,4,1,0,overnight,ST-014_2024-04-14 03:00:00,0.25,28.710050308397136,0.25,18.200837876327732,0.25,35.68542416160831,0.5,43.48388761245438,0.2768095098473727,1.125,0.49228742164880634,0.5687,0.35,0.624857142857143,optimized_balanced_pricing,11.064806799598838,0.9062714285714285,28.6506236146837,16.293609649670618,5.22880285007178,0.45313571428571425,0.04686428571428575,0.0,0.0,0.0
ST-014,2024-04-14 10:00:00,1,9.745525269628262,9.745525269628262,2.465958531297778,60.0,60.0,3.2782045875162047,34.19729877085839,-118.07327289350384,240,0.25,0.25,0.0,3.2782045875162047,0.14,1.3643735377479567,1.913831049768248,2024-04-14,10,6,Sunday,4,1,0,morning,ST-014_2024-04-14 10:00:00,0.5,31.61373371313954,0.25,28.710050308397136,0.25,38.02323633375537,0.25,10.267202479458975,0.2708333333333333,1.0833333333333333,0.25018905199220476,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.4109338443698913,1.0642857142857143,10.372023322675792,2.0744046645351584,-1.336529179834733,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-14 19:00:00,1,22.11610571572985,22.11610571572985,6.777429336273889,60.0,60.0,8.118309543527875,34.17905940947377,-118.10481740090155,240,0.25,0.25,0.0,8.118309543527875,0.14,3.0962548002021797,5.022054743325695,2024-04-14,19,6,Sunday,4,1,1,evening,ST-014_2024-04-14 19:00:00,0.25,9.745525269628262,0.5,31.61373371313954,0.5,96.84490948819149,0.5,30.176801374159076,0.28471597674747684,1.1666666666666667,0.25106275441418974,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.740637000505448,1.0642857142857143,23.537855368883914,4.707571073776783,-3.033065926728665,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-14 23:00:00,1,18.74817416398468,18.74817416398468,2.56451205925,60.0,60.0,6.708789424043062,34.13227174363196,-118.04413452962051,240,0.25,0.25,0.0,6.708789424043062,0.14,2.6247443829578554,4.084045041085207,2024-04-14,23,6,Sunday,4,1,0,late,ST-014_2024-04-14 23:00:00,0.25,22.11610571572985,0.25,9.745525269628262,0.25,19.09148691451551,0.5,60.851675614387275,0.3020833333333333,1.2083333333333333,0.2501162240177797,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.561860957394638,1.0642857142857143,19.95341393166941,3.990682786333882,-2.5711781710607555,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-15 06:00:00,1,4.3344937543032875,4.3344937543032875,0.6540829583888889,39.24497750333333,39.24497750333333,1.5507173705258648,34.20996091898568,-118.17580847329253,240,0.16352073959722221,0.16352073959722221,0.0,1.5507173705258648,0.14,0.6068291256024603,0.9438882449234045,2024-04-15,6,0,Monday,4,0,0,morning,ST-014_2024-04-15 06:00:00,0.25,18.74817416398468,0.25,22.11610571572985,0.25,19.67142039079819,0.25,43.690758195642346,0.29509909906836224,1.2083333333333333,0.19853577214074172,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.5170728140061505,1.0642857142857143,4.613139781365642,0.9226279562731284,-0.594444857733022,0.17403278714275794,0.0,0.0,0.0,0.0
ST-014,2024-04-15 11:00:00,1,3.1938491746177604,3.1938491746177604,0.5910056203458333,35.46033722075,35.46033722075,1.156998202090873,34.04893102064724,-118.09654598366707,240,0.14775140508645832,0.14775140508645832,0.0,1.156998202090873,0.14,0.4471388844464865,0.7098593176443864,2024-04-15,11,0,Monday,4,0,0,midday,ST-014_2024-04-15 11:00:00,0.16352073959722221,4.3344937543032875,0.25,18.74817416398468,0.25,1.0,0.25,20.15423069844657,0.27106367920126734,1.125,0.15593286361322176,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.117847211116216,1.0642857142857143,3.3991680501289023,0.6798336100257805,-0.43801360109043563,0.15724970969915922,0.0,0.0,0.0,0.0
ST-014,2024-04-15 18:00:00,2,48.499590882258744,24.249795441129372,4.863032760568888,120.0,120.0,16.97788685819731,34.194695978170486,-118.14137869318355,240,0.5,0.5,0.0,8.488943429098654,0.14,6.789942723516225,10.187944134681084,2024-04-15,18,0,Monday,4,0,1,evening,ST-014_2024-04-15 18:00:00,0.14775140508645832,3.1938491746177604,0.16352073959722221,4.3344937543032875,0.25,28.006464707360077,0.25,15.895781903239241,0.27907906051393516,1.125,0.5029099510979279,0.5887,0.35,0.6820000000000002,optimized_balanced_pricing,16.97485680879056,0.8976999999999999,43.53808273500367,25.63086930609666,8.6560124973061,0.44884999999999997,0.05115000000000003,0.0,0.0,0.0
ST-014,2024-04-15 19:00:00,1,23.31720841530246,23.31720841530246,4.042080907526945,60.0,60.0,8.081297868619702,34.182868168204195,-118.10845874340276,240,0.25,0.25,0.0,8.081297868619702,0.14,3.2644091781423445,4.816888690477358,2024-04-15,19,0,Monday,4,0,1,evening,ST-014_2024-04-15 19:00:00,0.5,48.499590882258744,0.14775140508645832,3.1938491746177604,0.25,9.090980107924707,0.25,30.033236166528514,0.27767175629208046,1.125,0.2505222136369626,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,8.16102294535586,1.0642857142857143,24.816171813429047,4.96323436268581,-3.19778858267005,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-15 20:00:00,1,18.921499877449815,18.921499877449815,3.419199298817778,60.0,60.0,6.725265364667543,34.05749017576394,-117.9943587582276,240,0.25,0.25,0.0,6.725265364667543,0.14,2.6490099828429745,4.076255381824568,2024-04-15,20,0,Monday,4,0,1,evening,ST-014_2024-04-15 20:00:00,0.25,23.31720841530246,0.5,48.499590882258744,0.5,52.40183311008849,0.25,29.41769836934627,0.27783341702962866,1.1304347826086956,0.25082815638198613,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.6225249571074345,1.0642857142857143,20.137882012428733,4.027576402485747,-2.5949485546216877,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-16 01:00:00,1,13.242801434160866,13.242801434160866,2.6480210108627777,60.0,60.0,4.619631401746141,34.15292570034396,-118.15803511230602,240,0.25,0.25,0.0,4.619631401746141,0.14,1.8539922007825214,2.76563920096362,2024-04-16,1,1,Tuesday,4,0,0,overnight,ST-014_2024-04-16 01:00:00,0.25,18.921499877449815,0.25,23.31720841530246,0.25,25.17817645222914,0.25,18.219320463302235,0.25124907485543113,1.0416666666666667,0.24997026136236025,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.634980501956303,1.0642857142857143,14.094124383499778,2.818824876699956,-1.8161556252563469,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-16 04:00:00,1,11.167435842423037,11.167435842423037,2.1254868305069445,60.0,60.0,4.046368854207447,34.0428202696904,-118.12836062074342,240,0.25,0.25,0.0,4.046368854207447,0.14,1.5634410179392253,2.482927836268222,2024-04-16,4,1,Tuesday,4,0,0,overnight,ST-014_2024-04-16 04:00:00,0.25,13.242801434160866,0.25,18.921499877449815,0.4433061779697222,26.607693702412885,0.25,37.14809323922219,0.24996006090067416,1.0416666666666667,0.25018273457998863,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.908602544848063,1.0642857142857143,11.88534243229309,2.3770684864586182,-1.5315340583894446,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-16 08:00:00,1,10.363084624529485,10.363084624529485,1.658770769473889,60.0,60.0,3.8746835817735743,34.13687320534876,-117.95838809192063,240,0.25,0.25,0.0,3.8746835817735743,0.14,1.450831847434128,2.423851734339446,2024-04-16,8,1,Tuesday,4,0,1,morning,ST-014_2024-04-16 08:00:00,0.25,11.167435842423037,0.25,13.242801434160866,0.25,12.666798003377094,0.25,16.842914463151097,0.28125,1.125,0.2503890886851952,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,3.6270796185853196,1.0642857142857143,11.029282921820666,2.2058565843641333,-1.4212230342211862,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-16 09:00:00,1,22.31050902870379,22.31050902870379,3.4420844608,60.0,60.0,7.86730391985899,34.127162629079244,-118.23582079815684,240,0.25,0.25,0.0,7.86730391985899,0.14,3.123471264018531,4.743832655840459,2024-04-16,9,1,Tuesday,4,0,1,morning,ST-014_2024-04-16 09:00:00,0.25,10.363084624529485,0.25,11.167435842423037,0.25,25.508802825274564,0.4108861205027084,23.91909640392808,0.2916666666666667,1.1666666666666667,0.25060264443775826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.808678160046326,1.0642857142857143,23.744756037691893,4.748951207538378,-3.0597269525079476,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-16 11:00:00,1,14.45196036290787,14.45196036290787,1.6312690908708334,60.0,60.0,5.261195146513438,34.272118245455204,-118.14472737157621,240,0.25,0.25,0.0,5.261195146513438,0.14,2.023274450807102,3.2379206957063356,2024-04-16,11,1,Tuesday,4,0,0,midday,ST-014_2024-04-16 11:00:00,0.25,22.31050902870379,0.25,10.363084624529485,0.25,16.06229040753542,0.25,11.299673691297688,0.2793650881113079,1.1666666666666667,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.058186127017755,1.0642857142857143,15.381014957666233,3.076202991533247,-1.9819831354845077,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-16 15:00:00,1,42.4341649448337,42.4341649448337,5.729404883333889,60.0,60.0,13.56933101439104,34.104894305888614,-118.16721790210521,240,0.25,0.25,0.0,13.56933101439104,0.14,5.940783092276718,7.628547922114321,2024-04-16,15,1,Tuesday,4,0,0,midday,ST-014_2024-04-16 15:00:00,0.25,14.45196036290787,0.25,22.31050902870379,0.25,10.759703943801757,0.25,36.434286847123005,0.2682944033091869,1.0833333333333333,0.2504489272429868,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,14.851957730691792,1.0642857142857143,45.162075548430145,9.03241510968603,-5.819542621005763,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-16 18:00:00,1,30.67031020584081,30.67031020584081,3.966631178183889,60.0,60.0,9.772424184914001,34.130603641515094,-118.04358726171603,240,0.25,0.25,0.0,9.772424184914001,0.14,4.293843428817714,5.478580756096288,2024-04-16,18,1,Tuesday,4,0,1,evening,ST-014_2024-04-16 18:00:00,0.25,42.4341649448337,0.25,14.45196036290787,0.25,24.55752538739842,0.25,33.06052906441664,0.30996106997585354,1.25,0.2506089618499744,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,10.734608572044284,1.0642857142857143,32.64197300478772,6.528394600957545,-4.206213971086739,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-16 19:00:00,2,92.32872442507318,46.16436221253659,6.208338713669306,120.0,120.0,32.620412987349546,34.06495782370362,-118.14308215881016,240,0.5,0.5,0.0,16.310206493674773,0.14,12.926021419510246,19.6943915678393,2024-04-16,19,1,Tuesday,4,0,1,evening,ST-014_2024-04-16 19:00:00,0.25,30.67031020584081,0.25,42.4341649448337,0.25,3.47085963179207,0.25,29.407136200380823,0.3358006421480903,1.375,0.5022771137583374,0.5876,0.35,0.678857142857143,optimized_balanced_pricing,32.31505354877561,0.8981714285714285,82.92702231504572,48.72791831232087,16.412864763545258,0.44908571428571425,0.050914285714285745,0.0,0.0,0.0
ST-014,2024-04-16 20:00:00,1,22.061310277599866,22.061310277599866,3.7720160973227777,60.0,60.0,7.705659475510528,34.28456250330001,-118.21718716977782,240,0.25,0.25,0.0,7.705659475510528,0.14,3.0885834388639815,4.617076036646546,2024-04-16,20,1,Tuesday,4,0,1,evening,ST-014_2024-04-16 20:00:00,0.5,92.32872442507318,0.25,30.67031020584081,0.1815603060679861,4.783710356815278,0.25,14.472708762923718,0.3488214754814236,1.4583333333333333,0.25051126076652863,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.721458597159953,1.0642857142857143,23.479537366874144,4.695907473374829,-3.0255511237851236,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-17 00:00:00,1,6.61812735043251,6.61812735043251,0.9025090390638888,54.15054234383333,54.15054234383333,2.406311709042542,34.13454000257363,-118.09807087110794,240,0.2256272597659722,0.2256272597659722,0.0,2.406311709042542,0.14,0.9265378290605515,1.4797738799819906,2024-04-17,0,2,Wednesday,4,0,0,overnight,ST-014_2024-04-17 00:00:00,0.25,22.061310277599866,0.5,92.32872442507318,0.25,26.203541704555978,0.25,32.34707075010153,0.27155812290632236,1.125,0.24414294381803284,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,2.3163445726513783,1.0642857142857143,7.043578394388885,1.408715678877777,-0.9076288937736012,0.2401318693223561,0.0,0.0,0.0,0.0
ST-014,2024-04-17 09:00:00,1,40.7288274066716,40.7288274066716,6.1409859738499994,60.0,60.0,14.988754680216353,34.246517346773764,-118.23833747919797,240,0.25,0.25,0.0,14.988754680216353,0.14,5.702035836934025,9.286718843282328,2024-04-17,9,2,Wednesday,4,0,1,morning,ST-014_2024-04-17 09:00:00,0.2256272597659722,6.61812735043251,0.25,22.061310277599866,0.16950016749194444,3.800697512434868,0.25,23.98389380344088,0.291084711465298,1.2083333333333333,0.2507206507899586,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,14.25508959233506,1.0642857142857143,43.34710916852906,8.669421833705812,-5.585667758629247,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-17 11:00:00,2,18.945209706114184,9.472604853057092,1.3045831161688888,120.0,120.0,6.60072285458121,34.1434742949902,-118.1945812583468,240,0.5,0.5,0.0,3.300361427290605,0.14,2.652329358855986,3.9483934957252242,2024-04-17,11,2,Wednesday,4,0,0,midday,ST-014_2024-04-17 11:00:00,0.25,40.7288274066716,0.2256272597659722,6.61812735043251,0.25,2.8445803062709594,0.25,18.724932383888024,0.2729714090126418,1.125,0.46982550830538816,0.5234,0.35,0.49542857142857155,optimized_balanced_pricing,6.630823397139964,0.9256857142857142,17.537309979096953,9.179028043059345,2.5482046459193812,0.4628428571428571,0.03715714285714289,0.0,0.0,0.0
ST-014,2024-04-17 12:00:00,1,19.158031924031736,19.158031924031736,3.7681579868877777,60.0,60.0,6.043386912004305,34.199370297053136,-117.99370975369011,240,0.25,0.25,0.0,6.043386912004305,0.14,2.6821244693644433,3.3612624426398616,2024-04-17,12,2,Wednesday,4,0,0,midday,ST-014_2024-04-17 12:00:00,0.5,18.945209706114184,0.25,40.7288274066716,0.5,47.213988012793095,0.25,50.211589535828516,0.2962583312166956,1.2083333333333333,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.705311173411107,1.0642857142857143,20.389619690576634,4.077923938115327,-2.62738723529578,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-17 15:00:00,1,19.751680664132838,19.751680664132838,2.2066659449608332,60.0,60.0,6.525397424447792,34.04342111745019,-118.24927411396884,240,0.25,0.25,0.0,6.525397424447792,0.14,2.7652352929785975,3.760162131469195,2024-04-17,15,2,Wednesday,4,0,0,midday,ST-014_2024-04-17 15:00:00,0.25,19.158031924031736,0.5,18.945209706114184,0.25,18.200837876327732,0.25,30.478462292300442,0.3012662120750087,1.2083333333333333,0.2502495979531665,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,6.913088232446493,1.0642857142857143,21.021431563969948,4.20428631279399,-2.7088019196525037,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-17 19:00:00,1,16.830924152234907,16.830924152234907,2.3132123954508335,60.0,60.0,5.810513154626679,34.09395484533907,-118.1013117083738,240,0.25,0.25,0.0,5.810513154626679,0.14,2.356329381312887,3.4541837733137917,2024-04-17,19,2,Wednesday,4,0,1,evening,ST-014_2024-04-17 19:00:00,0.25,19.751680664132838,0.25,19.158031924031736,0.25,28.710050308397136,0.25,21.82148107778687,0.27013272127144966,1.125,0.2505357810645804,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,5.890823453282217,1.0642857142857143,17.912912133450007,3.5825824266900015,-2.3082410265922157,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-18 01:00:00,2,28.495696348062395,14.247848174031198,2.1099832042129165,75.0,75.0,10.262150073905266,34.205604526608795,-118.13063268337771,240,0.3125,0.3125,0.0,5.131075036952633,0.14,3.9893974887287356,6.27275258517653,2024-04-18,1,3,Thursday,4,0,0,overnight,ST-014_2024-04-18 01:00:00,0.25,16.830924152234907,0.25,19.751680664132838,0.5,31.61373371313954,0.25,24.062677449268676,0.27023255021333337,1.0833333333333333,0.4880502835996685,0.5605,0.35,0.6014285714285714,optimized_balanced_pricing,9.973493721821837,0.9097857142857143,25.92497745609077,14.530949864138876,4.557456142317038,0.2843080357142857,0.0281919642857143,0.0,0.0,0.0
ST-014,2024-04-18 06:00:00,1,21.96108203813143,21.96108203813143,3.4530701608677776,60.0,60.0,7.882588264066541,34.228622265713376,-117.90258789760782,240,0.25,0.25,0.0,7.882588264066541,0.14,3.0745514853384006,4.808036778728141,2024-04-18,6,3,Thursday,4,0,0,morning,ST-014_2024-04-18 06:00:00,0.3125,28.495696348062395,0.25,16.830924152234907,0.25,9.745525269628262,0.25,8.685964618175696,0.24917765035233216,1.0,0.2500959863669768,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,7.6863787133459995,1.0642857142857143,23.37286588343988,4.674573176687976,-3.0118055366580236,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-18 07:00:00,1,31.685889232424262,31.685889232424262,4.702011975485,60.0,60.0,10.974496845692155,34.13920407104802,-118.16343760121893,240,0.25,0.25,0.0,10.974496845692155,0.14,4.4360244925393975,6.538472353152757,2024-04-18,7,3,Thursday,4,0,1,morning,ST-014_2024-04-18 07:00:00,0.25,21.96108203813143,0.3125,28.495696348062395,0.25,22.11610571572985,0.25,11.62971960531074,0.2604166666666667,1.0416666666666667,0.2505357810645804,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,11.090061231348491,1.0642857142857143,33.72283925450868,6.744567850901736,-4.345493380446755,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-18 11:00:00,1,13.711172009901071,13.711172009901071,1.99811429611,60.0,60.0,4.938440720800202,34.2160663294852,-118.11034899534471,240,0.25,0.25,0.0,4.938440720800202,0.14,1.91956408138615,3.0188766394140516,2024-04-18,11,3,Thursday,4,0,0,midday,ST-014_2024-04-18 11:00:00,0.25,31.685889232424262,0.25,21.96108203813143,0.25,18.74817416398468,0.25,15.156781209533861,0.2855747897686545,1.1666666666666667,0.2502559153653826,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,4.798910203465375,1.0642857142857143,14.592604496251855,2.918520899250371,-1.8803893042150035,0.26607142857142857,0.0,0.0,0.0,0.0
ST-014,2024-04-18 12:00:00,1,5.599352698976132,5.599352698976132,1.0579150716758332,60.0,60.0,1.995974675042252,34.08662308267953,-118.08955341187688,240,0.25,0.25,0.0,1.995974675042252,0.14,0.7839093778566585,1.2120652971855934,2024-04-18,12,3,Thursday,4,0,0,midday,ST-014_2024-04-18 12:00:00,0.25,13.711172009901071,0.25,31.685889232424262,0.16352073959722221,4.3344937543032875,0.49305796994569445,19.272382730148845,0.2855747897686545,1.1666666666666667,0.23856143491939028,0.2,0.35,-0.4285714285714285,optimized_offpeak_growth,1.959773444641646,1.0642857142857143,5.959311086767454,1.191862217353491,-0.767911227288155,0.26607142857142857,0.0,0.0,0.0,0.0
